datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-03-20 06:00:00+00:00,62.4,37.3,378.0,11.0,21.5,70.0,23.0
2024-03-20 07:00:00+00:00,61.2,36.9,342.0,9.6,21.6,75.0,23.0
2024-03-20 08:00:00+00:00,61.2,37.5,316.0,9.1,22.1,78.0,21.0
2024-03-20 09:00:00+00:00,61.7,38.1,393.0,13.9,25.1,74.0,19.0
2024-03-20 10:00:00+00:00,63.6,39.8,649.0,28.9,32.7,56.0,16.0
2024-03-20 11:00:00+00:00,76.6,50.2,1008.0,49.3,43.0,31.0,13.0
2024-03-20 12:00:00+00:00,109.0,72.6,1275.0,61.6,53.1,14.0,13.0
2024-03-20 13:00:00+00:00,133.6,90.6,1532.0,64.1,60.3,10.0,12.0
2024-03-20 14:00:00+00:00,139.7,95.0,1882.0,67.6,70.1,4.0,11.0
2024-03-20 15:00:00+00:00,154.6,105.5,2116.0,70.0,76.7,0.0,10.0
2024-03-20 16:00:00+00:00,156.9,107.1,2129.0,70.5,77.3,0.0,10.0
2024-03-20 17:00:00+00:00,145.8,99.7,2026.0,69.9,74.8,0.0,11.0
2024-03-20 18:00:00+00:00,143.0,97.3,1908.0,68.5,71.5,0.0,11.0
2024-03-20 19:00:00+00:00,137.8,93.8,1776.0,66.3,67.6,0.0,11.0
2024-03-20 20:00:00+00:00,130.9,88.7,1629.0,63.4,62.9,0.0,10.0
2024-03-20 21:00:00+00:00,124.3,84.3,1564.0,60.2,59.9,0.0,10.0
2024-03-20 22:00:00+00:00,120.6,81.7,1701.0,57.4,59.6,0.0,10.0
2024-03-20 23:00:00+00:00,122.9,83.1,1919.0,54.3,60.9,0.0,11.0
2024-03-21 00:00:00+00:00,139.2,93.6,1869.0,61.7,78.2,10.0,13.0
2024-03-21 01:00:00+00:00,122.5,81.5,1504.0,50.2,76.6,35.0,12.0
2024-03-21 02:00:00+00:00,104.3,68.9,1000.0,34.3,74.0,72.0,11.0
2024-03-21 03:00:00+00:00,102.0,67.3,622.0,21.4,69.1,105.0,9.0
2024-03-21 04:00:00+00:00,103.6,68.7,493.0,14.4,59.4,135.0,7.0
2024-03-21 05:00:00+00:00,99.0,65.9,489.0,10.4,47.4,162.0,5.0
2024-03-21 06:00:00+00:00,90.6,60.5,501.0,8.6,39.1,177.0,3.0
2024-03-21 07:00:00+00:00,90.3,60.5,494.0,9.5,38.2,172.0,2.0
2024-03-21 08:00:00+00:00,92.9,62.6,503.0,12.6,41.0,155.0,2.0
2024-03-21 09:00:00+00:00,89.9,60.5,526.0,15.9,42.3,138.0,2.0
2024-03-21 10:00:00+00:00,84.5,56.8,571.0,19.5,39.7,124.0,2.0
2024-03-21 11:00:00+00:00,79.4,53.1,630.0,23.3,35.5,110.0,1.0
2024-03-21 12:00:00+00:00,72.9,48.3,633.0,24.0,29.2,108.0,1.0
2024-03-21 13:00:00+00:00,74.0,48.4,641.0,22.9,28.7,104.0,1.0
2024-03-21 14:00:00+00:00,74.7,48.5,651.0,21.3,27.9,99.0,1.0
2024-03-21 15:00:00+00:00,75.4,48.8,650.0,19.7,26.8,95.0,1.0
2024-03-21 16:00:00+00:00,75.2,48.4,627.0,18.1,25.2,93.0,1.0
2024-03-21 17:00:00+00:00,73.3,47.1,592.0,16.5,23.3,93.0,1.0
2024-03-21 18:00:00+00:00,71.0,46.1,562.0,15.3,21.9,91.0,1.0
2024-03-21 19:00:00+00:00,67.5,44.7,539.0,14.4,21.0,87.0,1.0
2024-03-21 20:00:00+00:00,65.2,43.3,519.0,13.8,20.4,83.0,1.0
2024-03-21 21:00:00+00:00,62.6,41.7,513.0,14.3,20.8,78.0,1.0
2024-03-21 22:00:00+00:00,59.8,40.0,532.0,16.8,22.8,72.0,1.0
2024-03-21 23:00:00+00:00,58.2,39.2,563.0,20.2,25.6,65.0,1.0
2024-03-22 00:00:00+00:00,65.9,43.8,557.0,21.9,25.5,63.0,1.0
2024-03-22 01:00:00+00:00,67.5,45.2,547.0,21.3,25.5,66.0,1.0
2024-03-22 02:00:00+00:00,67.1,44.5,533.0,20.4,25.6,71.0,1.0
2024-03-22 03:00:00+00:00,66.4,44.0,517.0,19.1,25.5,78.0,1.0
2024-03-22 04:00:00+00:00,62.6,41.6,499.0,17.0,25.4,90.0,1.0
2024-03-22 05:00:00+00:00,65.7,43.9,479.0,14.5,25.1,105.0,1.0
2024-03-22 06:00:00+00:00,68.0,45.6,464.0,12.9,24.8,115.0,1.0
2024-03-22 07:00:00+00:00,67.5,45.4,452.0,12.5,24.2,117.0,1.0
2024-03-22 08:00:00+00:00,63.1,42.4,445.0,13.0,23.6,115.0,0.0
2024-03-22 09:00:00+00:00,55.8,37.3,451.0,14.6,23.0,108.0,0.0
2024-03-22 10:00:00+00:00,55.2,36.9,483.0,18.2,22.6,94.0,0.0
2024-03-22 11:00:00+00:00,48.5,32.2,528.0,22.9,22.4,76.0,0.0
2024-03-22 12:00:00+00:00,55.1,36.4,568.0,26.1,24.6,69.0,0.0
2024-03-22 13:00:00+00:00,45.1,29.7,550.0,24.8,23.9,66.0,0.0
2024-03-22 14:00:00+00:00,36.9,24.8,525.0,23.0,23.0,62.0,0.0
2024-03-22 15:00:00+00:00,35.3,24.0,502.0,21.5,22.4,58.0,0.0
2024-03-22 16:00:00+00:00,35.7,24.6,487.0,20.9,22.6,55.0,0.0
2024-03-22 17:00:00+00:00,36.1,24.9,474.0,20.8,23.1,53.0,0.0
2024-03-22 18:00:00+00:00,37.1,25.6,457.0,20.3,23.3,51.0,0.0
2024-03-22 19:00:00+00:00,37.5,25.8,429.0,19.0,22.7,51.0,0.0
2024-03-22 20:00:00+00:00,37.0,25.6,398.0,17.5,21.8,51.0,0.0
2024-03-22 21:00:00+00:00,36.8,25.4,378.0,16.6,21.2,51.0,0.0
2024-03-22 22:00:00+00:00,36.4,25.2,377.0,17.1,21.0,48.0,0.0
2024-03-22 23:00:00+00:00,36.6,25.4,388.0,18.2,21.0,45.0,0.0
